Date, Time, DS_name, num_DS, num_threads, thread_config, DS_config, duration, keyspace, interval, Op0, Op1, TotalOps
2025-03-21, 21:25:14, bst, 1000000, 40, regular, regular, 20, 160, 10, 238467557, 248970864, 487438421
2025-03-21, 21:25:14, bst, 1000000, 40, regular, regular, 30, 160, 10, 355865265, 367498906, 723364171
2025-03-21, 21:25:14, bst, 1000000, 40, regular, regular, 40, 160, 10, 471432639, 484157078, 955589717
2025-03-21, 21:25:14, bst, 1000000, 40, regular, regular, 50, 160, 10, 585613670, 599361982, 1184975652
2025-03-21, 21:25:14, bst, 1000000, 40, regular, regular, 60, 160, 10, 698701254, 713546465, 1412247719
2025-03-21, 21:25:14, bst, 1000000, 40, regular, regular, 70, 160, 10, 810589864, 826480368, 1637070232
2025-03-21, 21:25:14, bst, 1000000, 40, regular, regular, 80, 160, 10, 922159855, 938859817, 1861019672
2025-03-21, 21:25:14, bst, 1000000, 40, regular, regular, 90, 160, 10, 1033186833, 1050608854, 2083795687
2025-03-21, 21:25:14, bst, 1000000, 40, regular, regular, 100, 160, 10, 1143608688, 1161741467, 2305350155
2025-03-21, 21:25:14, bst, 1000000, 40, regular, regular, 110, 160, 10, 1253612187, 1272463822, 2526076009
2025-03-21, 21:25:14, bst, 1000000, 40, regular, regular, 120, 160, 10, 1363262231, 1382728242, 2745990473
2025-03-21, 21:25:14, bst, 1000000, 40, regular, regular, 130, 160, 10, 1472644657, 1492207003, 2964851660
2025-03-21, 21:25:14, bst, 1000000, 40, regular, regular, 140, 160, 10, 1582008838, 1601599372, 3183608210
2025-03-21, 21:25:14, bst, 1000000, 40, regular, regular, 150, 160, 10, 1691213131, 1710839165, 3402052296
2025-03-21, 21:25:14, bst, 1000000, 40, regular, regular, 160, 160, 10, 1800441586, 1819943735, 3620385321
2025-03-21, 21:25:14, bst, 1000000, 40, regular, regular, 170, 160, 10, 1909527820, 1928913926, 3838441746
2025-03-21, 21:25:14, bst, 1000000, 40, regular, regular, 180, 160, 10, 2018566692, 2037789607, 4056356299
2025-03-21, 21:25:14, bst, 1000000, 40, regular, regular, 190, 160, 10, 2127279254, 2146426876, 4273706130
2025-03-21, 21:25:14, bst, 1000000, 40, regular, regular, 200, 160, 10, 2236227257, 2255423014, 4491650271
2025-03-21, 21:25:14, bst, 1000000, 40, regular, regular, 210, 160, 10, 2345198171, 2364395603, 4709593774
2025-03-21, 21:25:14, bst, 1000000, 40, regular, regular, 220, 160, 10, 2454096030, 2473392034, 4927488064
2025-03-21, 21:25:14, bst, 1000000, 40, regular, regular, 230, 160, 10, 2562993208, 2582410709, 5145403917
2025-03-21, 21:25:14, bst, 1000000, 40, regular, regular, 240, 160, 10, 2671868253, 2691384887, 5363253140
2025-03-21, 21:25:14, bst, 1000000, 40, regular, regular, 250, 160, 10, 2780543846, 2800092537, 5580636383
2025-03-21, 21:25:14, bst, 1000000, 40, regular, regular, 260, 160, 10, 2889376703, 2909091249, 5798467952
2025-03-21, 21:25:14, bst, 1000000, 40, regular, regular, 270, 160, 10, 2998456792, 3018205622, 6016662414
2025-03-21, 21:25:14, bst, 1000000, 40, regular, regular, 280, 160, 10, 3107539627, 3127404339, 6234943966
2025-03-21, 21:25:14, bst, 1000000, 40, regular, regular, 290, 160, 10, 3216374405, 3236716233, 6453090638
2025-03-21, 21:25:14, bst, 1000000, 40, regular, regular, 300, 160, 10, 3325074958, 3346004383, 6671079341
2025-03-21, 21:25:14, bst, 1000000, 40, regular, regular, 310, 160, 10, 3433814478, 3455302871, 6889117349
2025-03-21, 21:25:14, bst, 1000000, 40, regular, regular, 320, 160, 10, 3542391588, 3564376941, 7106768529
2025-03-21, 21:25:14, bst, 1000000, 40, regular, regular, 330, 160, 10, 3651451462, 3673869672, 7325321134
2025-03-21, 21:25:14, bst, 1000000, 40, regular, regular, 340, 160, 10, 3760506483, 3783443884, 7543950367
2025-03-21, 21:25:14, bst, 1000000, 40, regular, regular, 350, 160, 10, 3869488296, 3892943512, 7762431808
2025-03-21, 21:25:14, bst, 1000000, 40, regular, regular, 360, 160, 10, 3978353122, 4002460331, 7980813453
2025-03-21, 21:25:14, bst, 1000000, 40, regular, regular, 370, 160, 10, 4087197998, 4111838719, 8199036717
2025-03-21, 21:25:14, bst, 1000000, 40, regular, regular, 380, 160, 10, 4195766167, 4220806701, 8416572868
2025-03-21, 21:25:14, bst, 1000000, 40, regular, regular, 390, 160, 10, 4304766528, 4330137652, 8634904180
2025-03-21, 21:25:14, bst, 1000000, 40, regular, regular, 400, 160, 10, 4413816351, 4439515355, 8853331706
2025-03-21, 21:25:14, bst, 1000000, 40, regular, regular, 410, 160, 10, 4522827167, 4548882981, 9071710148
2025-03-21, 21:25:14, bst, 1000000, 40, regular, regular, 420, 160, 10, 4632137322, 4658597543, 9290734865
2025-03-21, 21:25:14, bst, 1000000, 40, regular, regular, 430, 160, 10, 4741376671, 4768383321, 9509759992
2025-03-21, 21:25:14, bst, 1000000, 40, regular, regular, 440, 160, 10, 4850300137, 4877735435, 9728035572
2025-03-21, 21:25:14, bst, 1000000, 40, regular, regular, 450, 160, 10, 4959516524, 4987426367, 9946942891
2025-03-21, 21:25:14, bst, 1000000, 40, regular, regular, 460, 160, 10, 5068814001, 5097200699, 10166014700
2025-03-21, 21:25:14, bst, 1000000, 40, regular, regular, 470, 160, 10, 5178136762, 5207006237, 10385142999
2025-03-21, 21:25:14, bst, 1000000, 40, regular, regular, 480, 160, 10, 5287347383, 5316889493, 10604236876
2025-03-21, 21:25:14, bst, 1000000, 40, regular, regular, 490, 160, 10, 5396590217, 5426843919, 10823434136
2025-03-21, 21:25:14, bst, 1000000, 40, regular, regular, 500, 160, 10, 5505447920, 5536371741, 11041819661
2025-03-21, 21:25:14, bst, 1000000, 40, regular, regular, 510, 160, 10, 5614475163, 5646219647, 11260694810
2025-03-21, 21:25:14, bst, 1000000, 40, regular, regular, 520, 160, 10, 5723522927, 5756028748, 11479551675
2025-03-21, 21:25:14, bst, 1000000, 40, regular, regular, 530, 160, 10, 5832603747, 5865852361, 11698456108
2025-03-21, 21:25:14, bst, 1000000, 40, regular, regular, 540, 160, 10, 5941744418, 5975684149, 11917428567
2025-03-21, 21:25:14, bst, 1000000, 40, regular, regular, 550, 160, 10, 6050634643, 6085204145, 12135838788
2025-03-21, 21:25:14, bst, 1000000, 40, regular, regular, 560, 160, 10, 6159232423, 6194258017, 12353490440
2025-03-21, 21:25:14, bst, 1000000, 40, regular, regular, 570, 160, 10, 6268201952, 6303679409, 12571881361
2025-03-21, 21:25:14, bst, 1000000, 40, regular, regular, 580, 160, 10, 6376993290, 6413182321, 12790175611
2025-03-21, 21:25:14, bst, 1000000, 40, regular, regular, 590, 160, 10, 6485715298, 6522571821, 13008287119
2025-03-21, 21:25:14, bst, 1000000, 40, regular, regular, 600, 160, 10, 6594415592, 6631929201, 13226344793
2025-03-21, 21:25:14, bst, 1000000, 40, regular, regular, 610, 160, 10, 6703055849, 6741306347, 13444362196
2025-03-21, 21:25:14, bst, 1000000, 40, regular, regular, 620, 160, 10, 6811365524, 6850317368, 13661682892
2025-03-21, 21:25:14, bst, 1000000, 40, regular, regular, 630, 160, 10, 6919867017, 6959230190, 13879097207
2025-03-21, 21:25:14, bst, 1000000, 40, regular, regular, 640, 160, 10, 7028419811, 7068293614, 14096713425
2025-03-21, 21:25:14, bst, 1000000, 40, regular, regular, 650, 160, 10, 7137110631, 7177266855, 14314377486
2025-03-21, 21:25:14, bst, 1000000, 40, regular, regular, 660, 160, 10, 7245808610, 7286233341, 14532041951
2025-03-21, 21:25:14, bst, 1000000, 40, regular, regular, 670, 160, 10, 7354494229, 7395248682, 14749742911
2025-03-21, 21:25:14, bst, 1000000, 40, regular, regular, 680, 160, 10, 7462892303, 7503962237, 14966854540
2025-03-21, 21:25:14, bst, 1000000, 40, regular, regular, 690, 160, 10, 7571490778, 7612866084, 15184356862
2025-03-21, 21:25:14, bst, 1000000, 40, regular, regular, 700, 160, 10, 7680261274, 7721782364, 15402043638
2025-03-21, 21:25:14, bst, 1000000, 40, regular, regular, 710, 160, 10, 7788907119, 7830588550, 15619495669
2025-03-21, 21:25:14, bst, 1000000, 40, regular, regular, 720, 160, 10, 7897485101, 7939392575, 15836877676
2025-03-21, 21:25:14, bst, 1000000, 40, regular, regular, 730, 160, 10, 8006024485, 8048130589, 16054155074
2025-03-21, 21:25:14, bst, 1000000, 40, regular, regular, 740, 160, 10, 8114316127, 8156581864, 16270897991
2025-03-21, 21:25:14, bst, 1000000, 40, regular, regular, 750, 160, 10, 8222806632, 8265410941, 16488217573
2025-03-21, 21:25:14, bst, 1000000, 40, regular, regular, 760, 160, 10, 8331441983, 8374326878, 16705768861
2025-03-21, 21:25:14, bst, 1000000, 40, regular, regular, 770, 160, 10, 8440147062, 8483199513, 16923346575
2025-03-21, 21:25:14, bst, 1000000, 40, regular, regular, 780, 160, 10, 8548763837, 8592184839, 17140948676
2025-03-21, 21:25:14, bst, 1000000, 40, regular, regular, 790, 160, 10, 8657368510, 8701188709, 17358557219
2025-03-21, 21:25:16, bst, 1000000, 40, reverse, numa, 0, 160, 10, 0, 0, 0
2025-03-21, 21:38:43, bst, 1000000, 40, reverse, numa, 10, 160, 10, 117511030, 117358594, 234869624
2025-03-21, 21:38:43, bst, 1000000, 40, reverse, numa, 20, 160, 10, 231577119, 231488657, 463065776
2025-03-21, 21:38:43, bst, 1000000, 40, reverse, numa, 30, 160, 10, 343146143, 343160536, 686306679
2025-03-21, 21:38:43, bst, 1000000, 40, reverse, numa, 40, 160, 10, 453054564, 453169144, 906223708
2025-03-21, 21:38:43, bst, 1000000, 40, reverse, numa, 50, 160, 10, 561721888, 561865254, 1123587142
2025-03-21, 21:38:43, bst, 1000000, 40, reverse, numa, 60, 160, 10, 669124571, 669541725, 1338666296
2025-03-21, 21:38:43, bst, 1000000, 40, reverse, numa, 70, 160, 10, 776192781, 776732447, 1552925228
2025-03-21, 21:38:43, bst, 1000000, 40, reverse, numa, 80, 160, 10, 882621977, 883268322, 1765890299
2025-03-21, 21:38:43, bst, 1000000, 40, reverse, numa, 90, 160, 10, 988600254, 989367270, 1977967524
2025-03-21, 21:38:43, bst, 1000000, 40, reverse, numa, 100, 160, 10, 1094079904, 1095039602, 2189119506
2025-03-21, 21:38:43, bst, 1000000, 40, reverse, numa, 110, 160, 10, 1199165683, 1200322543, 2399488226
2025-03-21, 21:38:43, bst, 1000000, 40, reverse, numa, 120, 160, 10, 1303746003, 1304988289, 2608734292
2025-03-21, 21:38:43, bst, 1000000, 40, reverse, numa, 130, 160, 10, 1408407871, 1409821505, 2818229376
2025-03-21, 21:38:43, bst, 1000000, 40, reverse, numa, 140, 160, 10, 1512732452, 1514301646, 3027034098
2025-03-21, 21:38:43, bst, 1000000, 40, reverse, numa, 150, 160, 10, 1616935526, 1618600595, 3235536121
2025-03-21, 21:38:43, bst, 1000000, 40, reverse, numa, 160, 160, 10, 1721015872, 1722838584, 3443854456
2025-03-21, 21:38:43, bst, 1000000, 40, reverse, numa, 170, 160, 10, 1825109673, 1827066685, 3652176358
2025-03-21, 21:38:43, bst, 1000000, 40, reverse, numa, 180, 160, 10, 1928778407, 1930720179, 3859498586
2025-03-21, 21:38:43, bst, 1000000, 40, reverse, numa, 190, 160, 10, 2032567806, 2034606412, 4067174218
2025-03-21, 21:38:43, bst, 1000000, 40, reverse, numa, 200, 160, 10, 2136328508, 2138487143, 4274815651
2025-03-21, 21:38:43, bst, 1000000, 40, reverse, numa, 210, 160, 10, 2240186338, 2242428574, 4482614912
2025-03-21, 21:38:43, bst, 1000000, 40, reverse, numa, 220, 160, 10, 2344133280, 2346501285, 4690634565
2025-03-21, 21:38:43, bst, 1000000, 40, reverse, numa, 230, 160, 10, 2447936877, 2450421740, 4898358617
2025-03-21, 21:38:43, bst, 1000000, 40, reverse, numa, 240, 160, 10, 2551241154, 2554068405, 5105309559
2025-03-21, 21:38:43, bst, 1000000, 40, reverse, numa, 250, 160, 10, 2654957269, 2657953037, 5312910306
2025-03-21, 21:38:43, bst, 1000000, 40, reverse, numa, 260, 160, 10, 2758682105, 2761847991, 5520530096
2025-03-21, 21:38:43, bst, 1000000, 40, reverse, numa, 270, 160, 10, 2862491484, 2865819189, 5728310673
2025-03-21, 21:38:43, bst, 1000000, 40, reverse, numa, 280, 160, 10, 2966308808, 2969820281, 5936129089
2025-03-21, 21:38:43, bst, 1000000, 40, reverse, numa, 290, 160, 10, 3069977854, 3073712736, 6143690590
2025-03-21, 21:38:43, bst, 1000000, 40, reverse, numa, 300, 160, 10, 3173319044, 3177110259, 6350429303
2025-03-21, 21:38:43, bst, 1000000, 40, reverse, numa, 310, 160, 10, 3276888262, 3280888077, 6557776339
2025-03-21, 21:38:43, bst, 1000000, 40, reverse, numa, 320, 160, 10, 3380488050, 3384690656, 6765178706
2025-03-21, 21:38:43, bst, 1000000, 40, reverse, numa, 330, 160, 10, 3484168394, 3488592031, 6972760425
2025-03-21, 21:38:43, bst, 1000000, 40, reverse, numa, 340, 160, 10, 3587886330, 3592530285, 7180416615
2025-03-21, 21:38:43, bst, 1000000, 40, reverse, numa, 350, 160, 10, 3691646921, 3696488398, 7388135319
2025-03-21, 21:38:43, bst, 1000000, 40, reverse, numa, 360, 160, 10, 3795090997, 3800173153, 7595264150
2025-03-21, 21:38:43, bst, 1000000, 40, reverse, numa, 370, 160, 10, 3898606637, 3903886925, 7802493562
2025-03-21, 21:38:43, bst, 1000000, 40, reverse, numa, 380, 160, 10, 4002116500, 4007589818, 8009706318
2025-03-21, 21:38:43, bst, 1000000, 40, reverse, numa, 390, 160, 10, 4105680488, 4111305028, 8216985516
2025-03-21, 21:38:43, bst, 1000000, 40, reverse, numa, 400, 160, 10, 4209227712, 4215019476, 8424247188
2025-03-21, 21:38:43, bst, 1000000, 40, reverse, numa, 410, 160, 10, 4312842771, 4318765572, 8631608343
2025-03-21, 21:38:43, bst, 1000000, 40, reverse, numa, 420, 160, 10, 4416297082, 4422275752, 8838572834
2025-03-21, 21:38:43, bst, 1000000, 40, reverse, numa, 430, 160, 10, 4519934089, 4526122595, 9046056684
2025-03-21, 21:38:43, bst, 1000000, 40, reverse, numa, 440, 160, 10, 4623556999, 4629927524, 9253484523
2025-03-21, 21:38:43, bst, 1000000, 40, reverse, numa, 450, 160, 10, 4727052117, 4733686356, 9460738473
2025-03-21, 21:38:43, bst, 1000000, 40, reverse, numa, 460, 160, 10, 4830467063, 4837324639, 9667791702
2025-03-21, 21:38:43, bst, 1000000, 40, reverse, numa, 470, 160, 10, 4933884482, 4940967962, 9874852444
2025-03-21, 21:38:43, bst, 1000000, 40, reverse, numa, 480, 160, 10, 5037070462, 5044453937, 10081524399
2025-03-21, 21:38:43, bst, 1000000, 40, reverse, numa, 490, 160, 10, 5140608261, 5148188806, 10288797067
2025-03-21, 21:38:43, bst, 1000000, 40, reverse, numa, 500, 160, 10, 5244198831, 5251965319, 10496164150
2025-03-21, 21:38:43, bst, 1000000, 40, reverse, numa, 510, 160, 10, 5347806919, 5355775647, 10703582566
2025-03-21, 21:38:43, bst, 1000000, 40, reverse, numa, 520, 160, 10, 5451494109, 5459596249, 10911090358
2025-03-21, 21:38:43, bst, 1000000, 40, reverse, numa, 530, 160, 10, 5555205043, 5563445479, 11118650522
2025-03-21, 21:38:43, bst, 1000000, 40, reverse, numa, 540, 160, 10, 5658666193, 5667010909, 11325677102
2025-03-21, 21:38:43, bst, 1000000, 40, reverse, numa, 550, 160, 10, 5762126844, 5770667382, 11532794226
2025-03-21, 21:38:43, bst, 1000000, 40, reverse, numa, 560, 160, 10, 5865489405, 5874227177, 11739716582
2025-03-21, 21:38:43, bst, 1000000, 40, reverse, numa, 570, 160, 10, 5968818124, 5977770991, 11946589115
2025-03-21, 21:38:43, bst, 1000000, 40, reverse, numa, 580, 160, 10, 6072179131, 6081343899, 12153523030
2025-03-21, 21:38:43, bst, 1000000, 40, reverse, numa, 590, 160, 10, 6175589872, 6184900040, 12360489912
2025-03-21, 21:38:43, bst, 1000000, 40, reverse, numa, 600, 160, 10, 6278903646, 6288371091, 12567274737
2025-03-21, 21:38:43, bst, 1000000, 40, reverse, numa, 610, 160, 10, 6382204136, 6391893342, 12774097478
2025-03-21, 21:38:43, bst, 1000000, 40, reverse, numa, 620, 160, 10, 6485757582, 6495522714, 12981280296
2025-03-21, 21:38:43, bst, 1000000, 40, reverse, numa, 630, 160, 10, 6589362371, 6599179342, 13188541713
2025-03-21, 21:38:43, bst, 1000000, 40, reverse, numa, 640, 160, 10, 6693015299, 6702905598, 13395920897
2025-03-21, 21:38:43, bst, 1000000, 40, reverse, numa, 650, 160, 10, 6796644081, 6806653757, 13603297838
2025-03-21, 21:38:43, bst, 1000000, 40, reverse, numa, 660, 160, 10, 6900297781, 6910473366, 13810771147
2025-03-21, 21:38:43, bst, 1000000, 40, reverse, numa, 670, 160, 10, 7003366551, 7013902520, 14017269071
2025-03-21, 21:38:43, bst, 1000000, 40, reverse, numa, 680, 160, 10, 7106701699, 7117365318, 14224067017
2025-03-21, 21:38:43, bst, 1000000, 40, reverse, numa, 690, 160, 10, 7209991959, 7220809961, 14430801920
2025-03-21, 21:38:43, bst, 1000000, 40, reverse, numa, 700, 160, 10, 7313239630, 7324177958, 14637417588
2025-03-21, 21:38:43, bst, 1000000, 40, reverse, numa, 710, 160, 10, 7416565061, 7427605070, 14844170131
2025-03-21, 21:38:43, bst, 1000000, 40, reverse, numa, 720, 160, 10, 7519953956, 7531095471, 15051049427
2025-03-21, 21:38:43, bst, 1000000, 40, reverse, numa, 730, 160, 10, 7623014849, 7634474877, 15257489726
2025-03-21, 21:38:43, bst, 1000000, 40, reverse, numa, 740, 160, 10, 7726465140, 7738143716, 15464608856
2025-03-21, 21:38:43, bst, 1000000, 40, reverse, numa, 750, 160, 10, 7829929551, 7841858879, 15671788430
2025-03-21, 21:38:43, bst, 1000000, 40, reverse, numa, 760, 160, 10, 7933138237, 7943146569, 15876284806
2025-03-21, 21:38:43, bst, 1000000, 40, reverse, numa, 770, 160, 10, 8036633947, 8046855658, 16083489605
2025-03-21, 21:38:43, bst, 1000000, 40, reverse, numa, 780, 160, 10, 8140137169, 8150574156, 16290711325
2025-03-21, 21:38:43, bst, 1000000, 40, reverse, numa, 790, 160, 10, 8243320525, 8253989033, 16497309558
2025-03-21, 21:38:46, bst, 1000000, 40, reverse, regular, 0, 160, 10, 0, 0, 0
2025-03-21, 21:52:12, bst, 1000000, 40, reverse, regular, 10, 160, 10, 119262196, 118764430, 238026626
2025-03-21, 21:52:12, bst, 1000000, 40, reverse, regular, 20, 160, 10, 237303794, 236422973, 473726767
2025-03-21, 21:52:12, bst, 1000000, 40, reverse, regular, 30, 160, 10, 354430216, 353168830, 707599046
2025-03-21, 21:52:12, bst, 1000000, 40, reverse, regular, 40, 160, 10, 470634793, 468894109, 939528902
2025-03-21, 21:52:12, bst, 1000000, 40, reverse, regular, 50, 160, 10, 586689666, 584483740, 1171173406
2025-03-21, 21:52:12, bst, 1000000, 40, reverse, regular, 60, 160, 10, 702269778, 699448569, 1401718347
2025-03-21, 21:52:12, bst, 1000000, 40, reverse, regular, 70, 160, 10, 817298857, 813841958, 1631140815
2025-03-21, 21:52:12, bst, 1000000, 40, reverse, regular, 80, 160, 10, 931780095, 927840675, 1859620770
2025-03-21, 21:52:12, bst, 1000000, 40, reverse, regular, 90, 160, 10, 1045789474, 1041492773, 2087282247
2025-03-21, 21:52:12, bst, 1000000, 40, reverse, regular, 100, 160, 10, 1158967656, 1154516513, 2313484169
2025-03-21, 21:52:12, bst, 1000000, 40, reverse, regular, 110, 160, 10, 1272166521, 1267265421, 2539431942
2025-03-21, 21:52:12, bst, 1000000, 40, reverse, regular, 120, 160, 10, 1385092420, 1379666812, 2764759232
2025-03-21, 21:52:12, bst, 1000000, 40, reverse, regular, 130, 160, 10, 1497845470, 1491876573, 2989722043
2025-03-21, 21:52:12, bst, 1000000, 40, reverse, regular, 140, 160, 10, 1610395753, 1604050863, 3214446616
2025-03-21, 21:52:12, bst, 1000000, 40, reverse, regular, 150, 160, 10, 1722778423, 1716108167, 3438886590
2025-03-21, 21:52:12, bst, 1000000, 40, reverse, regular, 160, 160, 10, 1834764137, 1827906199, 3662670336
2025-03-21, 21:52:12, bst, 1000000, 40, reverse, regular, 170, 160, 10, 1946982819, 1939724556, 3886707375
2025-03-21, 21:52:12, bst, 1000000, 40, reverse, regular, 180, 160, 10, 2059141346, 2051429492, 4110570838
2025-03-21, 21:52:12, bst, 1000000, 40, reverse, regular, 190, 160, 10, 2171336104, 2163115193, 4334451297
2025-03-21, 21:52:12, bst, 1000000, 40, reverse, regular, 200, 160, 10, 2283595873, 2274807910, 4558403783
2025-03-21, 21:52:12, bst, 1000000, 40, reverse, regular, 210, 160, 10, 2395722462, 2386372947, 4782095409
2025-03-21, 21:52:12, bst, 1000000, 40, reverse, regular, 220, 160, 10, 2507527416, 2497592703, 5005120119
2025-03-21, 21:52:12, bst, 1000000, 40, reverse, regular, 230, 160, 10, 2619499676, 2609143803, 5228643479
2025-03-21, 21:52:12, bst, 1000000, 40, reverse, regular, 240, 160, 10, 2731530115, 2720652733, 5452182848
2025-03-21, 21:52:12, bst, 1000000, 40, reverse, regular, 250, 160, 10, 2843494056, 2832116033, 5675610089
2025-03-21, 21:52:12, bst, 1000000, 40, reverse, regular, 260, 160, 10, 2955454748, 2943733766, 5899188514
2025-03-21, 21:52:12, bst, 1000000, 40, reverse, regular, 270, 160, 10, 3067387708, 3055467528, 6122855236
2025-03-21, 21:52:12, bst, 1000000, 40, reverse, regular, 280, 160, 10, 3179090225, 3166917896, 6346008121
