Date, Time, DS_name, num_DS, num_threads, thread_config, DS_config, duration, keyspace, interval, Op0, Op1, TotalOps
2025-03-21, 12:01:05, bst, 1000000, 40, regular, regular, 20, 160, 10, 236246458, 244291257, 480537715
2025-03-21, 12:01:05, bst, 1000000, 40, regular, regular, 30, 160, 10, 353130278, 360616390, 713746668
2025-03-21, 12:01:05, bst, 1000000, 40, regular, regular, 40, 160, 10, 468375414, 475273444, 943648858
2025-03-21, 12:01:05, bst, 1000000, 40, regular, regular, 50, 160, 10, 582653671, 589433618, 1172087289
2025-03-21, 12:01:05, bst, 1000000, 40, regular, regular, 60, 160, 10, 695981831, 702879342, 1398861173
2025-03-21, 12:01:05, bst, 1000000, 40, regular, regular, 70, 160, 10, 808550247, 815540032, 1624090279
2025-03-21, 12:01:05, bst, 1000000, 40, regular, regular, 80, 160, 10, 920399765, 927525526, 1847925291
2025-03-21, 12:01:05, bst, 1000000, 40, regular, regular, 90, 160, 10, 1031621223, 1038991451, 2070612674
2025-03-21, 12:01:05, bst, 1000000, 40, regular, regular, 100, 160, 10, 1142137328, 1149762396, 2291899724
2025-03-21, 12:01:05, bst, 1000000, 40, regular, regular, 110, 160, 10, 1252297350, 1260275922, 2512573272
2025-03-21, 12:01:05, bst, 1000000, 40, regular, regular, 120, 160, 10, 1362279403, 1370558843, 2732838246
2025-03-21, 12:01:05, bst, 1000000, 40, regular, regular, 130, 160, 10, 1471967279, 1480612910, 2952580189
2025-03-21, 12:01:05, bst, 1000000, 40, regular, regular, 140, 160, 10, 1581475569, 1590400980, 3171876549
2025-03-21, 12:01:05, bst, 1000000, 40, regular, regular, 150, 160, 10, 1690787453, 1700005028, 3390792481
2025-03-21, 12:01:05, bst, 1000000, 40, regular, regular, 160, 160, 10, 1799919100, 1809588806, 3609507906
2025-03-21, 12:01:05, bst, 1000000, 40, regular, regular, 170, 160, 10, 1908755734, 1918696125, 3827451859
2025-03-21, 12:01:05, bst, 1000000, 40, regular, regular, 180, 160, 10, 2018029245, 2027992883, 4046022128
2025-03-21, 12:01:05, bst, 1000000, 40, regular, regular, 190, 160, 10, 2127239785, 2137262059, 4264501844
2025-03-21, 12:01:05, bst, 1000000, 40, regular, regular, 200, 160, 10, 2236452508, 2246560439, 4483012947
2025-03-21, 12:01:05, bst, 1000000, 40, regular, regular, 210, 160, 10, 2345469032, 2355785147, 4701254179
2025-03-21, 12:01:05, bst, 1000000, 40, regular, regular, 220, 160, 10, 2454706327, 2465115590, 4919821917
2025-03-21, 12:01:05, bst, 1000000, 40, regular, regular, 230, 160, 10, 2563571445, 2574247769, 5137819214
2025-03-21, 12:01:05, bst, 1000000, 40, regular, regular, 240, 160, 10, 2672751903, 2683621967, 5356373870
2025-03-21, 12:01:05, bst, 1000000, 40, regular, regular, 250, 160, 10, 2781873344, 2793075152, 5574948496
2025-03-21, 12:01:05, bst, 1000000, 40, regular, regular, 260, 160, 10, 2891076106, 2902474421, 5793550527
2025-03-21, 12:01:05, bst, 1000000, 40, regular, regular, 270, 160, 10, 3000370825, 3012027858, 6012398683
2025-03-21, 12:01:05, bst, 1000000, 40, regular, regular, 280, 160, 10, 3109667937, 3121622259, 6231290196
2025-03-21, 12:01:05, bst, 1000000, 40, regular, regular, 290, 160, 10, 3218697629, 3230885432, 6449583061
2025-03-21, 12:01:05, bst, 1000000, 40, regular, regular, 300, 160, 10, 3327884049, 3340413644, 6668297693
2025-03-21, 12:01:05, bst, 1000000, 40, regular, regular, 310, 160, 10, 3437047936, 3449933130, 6886981066
2025-03-21, 12:01:05, bst, 1000000, 40, regular, regular, 320, 160, 10, 3546154311, 3559420015, 7105574326
2025-03-21, 12:01:05, bst, 1000000, 40, regular, regular, 330, 160, 10, 3655315981, 3668973870, 7324289851
2025-03-21, 12:01:05, bst, 1000000, 40, regular, regular, 340, 160, 10, 3764441174, 3778495364, 7542936538
2025-03-21, 12:01:05, bst, 1000000, 40, regular, regular, 350, 160, 10, 3873215932, 3887628546, 7760844478
2025-03-21, 12:01:05, bst, 1000000, 40, regular, regular, 360, 160, 10, 3982173884, 3996915500, 7979089384
2025-03-21, 12:01:05, bst, 1000000, 40, regular, regular, 370, 160, 10, 4091129152, 4106234814, 8197363966
2025-03-21, 12:01:05, bst, 1000000, 40, regular, regular, 380, 160, 10, 4200097361, 4215487397, 8415584758
2025-03-21, 12:01:05, bst, 1000000, 40, regular, regular, 390, 160, 10, 4309129394, 4324827915, 8633957309
2025-03-21, 12:01:05, bst, 1000000, 40, regular, regular, 400, 160, 10, 4418153983, 4434217703, 8852371686
2025-03-21, 12:01:05, bst, 1000000, 40, regular, regular, 410, 160, 10, 4526713474, 4543364381, 9070077855
2025-03-21, 12:01:05, bst, 1000000, 40, regular, regular, 420, 160, 10, 4635291460, 4652686453, 9287977913
2025-03-21, 12:01:05, bst, 1000000, 40, regular, regular, 430, 160, 10, 4743866929, 4761929178, 9505796107
2025-03-21, 12:01:05, bst, 1000000, 40, regular, regular, 440, 160, 10, 4852381102, 4871221372, 9723602474
2025-03-21, 12:01:05, bst, 1000000, 40, regular, regular, 450, 160, 10, 4960823288, 4980475285, 9941298573
2025-03-21, 12:01:05, bst, 1000000, 40, regular, regular, 460, 160, 10, 5069400293, 5089734112, 10159134405
2025-03-21, 12:01:05, bst, 1000000, 40, regular, regular, 470, 160, 10, 5177721587, 5198625391, 10376346978
2025-03-21, 12:01:05, bst, 1000000, 40, regular, regular, 480, 160, 10, 5286305793, 5307819972, 10594125765
2025-03-21, 12:01:05, bst, 1000000, 40, regular, regular, 490, 160, 10, 5394856611, 5417059365, 10811915976
2025-03-21, 12:01:05, bst, 1000000, 40, regular, regular, 500, 160, 10, 5503267605, 5526149723, 11029417328
2025-03-21, 12:01:05, bst, 1000000, 40, regular, regular, 510, 160, 10, 5611686763, 5635218835, 11246905598
2025-03-21, 12:01:05, bst, 1000000, 40, regular, regular, 520, 160, 10, 5720096351, 5744262016, 11464358367
2025-03-21, 12:01:05, bst, 1000000, 40, regular, regular, 530, 160, 10, 5828217121, 5853106341, 11681323462
2025-03-21, 12:01:05, bst, 1000000, 40, regular, regular, 540, 160, 10, 5936436273, 5962261054, 11898697327
2025-03-21, 12:01:05, bst, 1000000, 40, regular, regular, 550, 160, 10, 6044771629, 6071474120, 12116245749
2025-03-21, 12:01:05, bst, 1000000, 40, regular, regular, 560, 160, 10, 6153209006, 6180607374, 12333816380
2025-03-21, 12:01:05, bst, 1000000, 40, regular, regular, 570, 160, 10, 6261751026, 6289701805, 12551452831
2025-03-21, 12:01:05, bst, 1000000, 40, regular, regular, 580, 160, 10, 6370259584, 6398833499, 12769093083
2025-03-21, 12:01:05, bst, 1000000, 40, regular, regular, 590, 160, 10, 6478490153, 6507557878, 12986048031
2025-03-21, 12:01:05, bst, 1000000, 40, regular, regular, 600, 160, 10, 6586632184, 6616332232, 13202964416
2025-03-21, 12:01:05, bst, 1000000, 40, regular, regular, 610, 160, 10, 6694796986, 6725191003, 13419987989
2025-03-21, 12:01:05, bst, 1000000, 40, regular, regular, 620, 160, 10, 6802885269, 6834132027, 13637017296
2025-03-21, 12:01:05, bst, 1000000, 40, regular, regular, 630, 160, 10, 6911007828, 6943133870, 13854141698
2025-03-21, 12:01:05, bst, 1000000, 40, regular, regular, 640, 160, 10, 7019200606, 7052133369, 14071333975
2025-03-21, 12:01:05, bst, 1000000, 40, regular, regular, 650, 160, 10, 7127193299, 7160794311, 14287987610
2025-03-21, 12:01:05, bst, 1000000, 40, regular, regular, 660, 160, 10, 7235341984, 7269630636, 14504972620
2025-03-21, 12:01:05, bst, 1000000, 40, regular, regular, 670, 160, 10, 7343485823, 7378539251, 14722025074
2025-03-21, 12:01:05, bst, 1000000, 40, regular, regular, 680, 160, 10, 7451585775, 7487330126, 14938915901
2025-03-21, 12:01:05, bst, 1000000, 40, regular, regular, 690, 160, 10, 7559637576, 7596289639, 15155927215
2025-03-21, 12:01:05, bst, 1000000, 40, regular, regular, 700, 160, 10, 7667596215, 7705234558, 15372830773
2025-03-21, 12:01:05, bst, 1000000, 40, regular, regular, 710, 160, 10, 7775317797, 7813975941, 15589293738
2025-03-21, 12:01:05, bst, 1000000, 40, regular, regular, 720, 160, 10, 7883028446, 7922749433, 15805777879
2025-03-21, 12:01:05, bst, 1000000, 40, regular, regular, 730, 160, 10, 7990805857, 8031648416, 16022454273
2025-03-21, 12:01:05, bst, 1000000, 40, regular, regular, 740, 160, 10, 8098626362, 8140476353, 16239102715
2025-03-21, 12:01:05, bst, 1000000, 40, regular, regular, 750, 160, 10, 8206577922, 8249392686, 16455970608
2025-03-21, 12:01:05, bst, 1000000, 40, regular, regular, 760, 160, 10, 8314520449, 8358343170, 16672863619
2025-03-21, 12:01:05, bst, 1000000, 40, regular, regular, 770, 160, 10, 8422556182, 8467223595, 16889779777
2025-03-21, 12:01:05, bst, 1000000, 40, regular, regular, 780, 160, 10, 8530385715, 8575739865, 17106125580
2025-03-21, 12:01:05, bst, 1000000, 40, regular, regular, 790, 160, 10, 8638509208, 8684399412, 17322908620
2025-03-21, 12:01:07, bst, 1000000, 40, reverse, numa, 0, 160, 10, 0, 0, 0
2025-03-21, 12:14:34, bst, 1000000, 40, reverse, numa, 10, 160, 10, 117620323, 117161462, 234781785
2025-03-21, 12:14:34, bst, 1000000, 40, reverse, numa, 20, 160, 10, 231708169, 231176322, 462884491
2025-03-21, 12:14:34, bst, 1000000, 40, reverse, numa, 30, 160, 10, 342951951, 342552100, 685504051
2025-03-21, 12:14:34, bst, 1000000, 40, reverse, numa, 40, 160, 10, 452936283, 452531508, 905467791
2025-03-21, 12:14:34, bst, 1000000, 40, reverse, numa, 50, 160, 10, 561691880, 561289325, 1122981205
2025-03-21, 12:14:34, bst, 1000000, 40, reverse, numa, 60, 160, 10, 669588475, 669160811, 1338749286
2025-03-21, 12:14:34, bst, 1000000, 40, reverse, numa, 70, 160, 10, 776707806, 776353215, 1553061021
2025-03-21, 12:14:34, bst, 1000000, 40, reverse, numa, 80, 160, 10, 883141698, 882892432, 1766034130
2025-03-21, 12:14:34, bst, 1000000, 40, reverse, numa, 90, 160, 10, 988935696, 988658711, 1977594407
2025-03-21, 12:14:34, bst, 1000000, 40, reverse, numa, 100, 160, 10, 1094502378, 1094309095, 2188811473
2025-03-21, 12:14:34, bst, 1000000, 40, reverse, numa, 110, 160, 10, 1199673896, 1199529271, 2399203167
2025-03-21, 12:14:34, bst, 1000000, 40, reverse, numa, 120, 160, 10, 1304558299, 1304507508, 2609065807
2025-03-21, 12:14:34, bst, 1000000, 40, reverse, numa, 130, 160, 10, 1409293208, 1409406102, 2818699310
2025-03-21, 12:14:34, bst, 1000000, 40, reverse, numa, 140, 160, 10, 1513672872, 1513916430, 3027589302
2025-03-21, 12:14:34, bst, 1000000, 40, reverse, numa, 150, 160, 10, 1617679936, 1617930827, 3235610763
2025-03-21, 12:14:34, bst, 1000000, 40, reverse, numa, 160, 160, 10, 1721712855, 1722224037, 3443936892
2025-03-21, 12:14:34, bst, 1000000, 40, reverse, numa, 170, 160, 10, 1825764997, 1826497665, 3652262662
2025-03-21, 12:14:34, bst, 1000000, 40, reverse, numa, 180, 160, 10, 1929660604, 1930549093, 3860209697
2025-03-21, 12:14:34, bst, 1000000, 40, reverse, numa, 190, 160, 10, 2033428650, 2034497433, 4067926083
2025-03-21, 12:14:34, bst, 1000000, 40, reverse, numa, 200, 160, 10, 2137217145, 2138471858, 4275689003
2025-03-21, 12:14:34, bst, 1000000, 40, reverse, numa, 210, 160, 10, 2240709532, 2242206478, 4482916010
2025-03-21, 12:14:34, bst, 1000000, 40, reverse, numa, 220, 160, 10, 2344602966, 2346206499, 4690809465
2025-03-21, 12:14:34, bst, 1000000, 40, reverse, numa, 230, 160, 10, 2448430927, 2450082197, 4898513124
2025-03-21, 12:14:34, bst, 1000000, 40, reverse, numa, 240, 160, 10, 2552158507, 2553915058, 5106073565
2025-03-21, 12:14:34, bst, 1000000, 40, reverse, numa, 250, 160, 10, 2655805813, 2657810262, 5313616075
2025-03-21, 12:14:34, bst, 1000000, 40, reverse, numa, 260, 160, 10, 2759600171, 2761728472, 5521328643
2025-03-21, 12:14:34, bst, 1000000, 40, reverse, numa, 270, 160, 10, 2863204183, 2865449031, 5728653214
2025-03-21, 12:14:34, bst, 1000000, 40, reverse, numa, 280, 160, 10, 2966994617, 2969462548, 5936457165
2025-03-21, 12:14:34, bst, 1000000, 40, reverse, numa, 290, 160, 10, 3070707127, 3073392184, 6144099311
2025-03-21, 12:14:34, bst, 1000000, 40, reverse, numa, 300, 160, 10, 3174300732, 3177050981, 6351351713
2025-03-21, 12:14:34, bst, 1000000, 40, reverse, numa, 310, 160, 10, 3277907126, 3280780540, 6558687666
2025-03-21, 12:14:34, bst, 1000000, 40, reverse, numa, 320, 160, 10, 3381460903, 3384608004, 6766068907
2025-03-21, 12:14:34, bst, 1000000, 40, reverse, numa, 330, 160, 10, 3484765980, 3488089354, 6972855334
2025-03-21, 12:14:34, bst, 1000000, 40, reverse, numa, 340, 160, 10, 3588332837, 3591895878, 7180228715
2025-03-21, 12:14:34, bst, 1000000, 40, reverse, numa, 350, 160, 10, 3692053687, 3695875411, 7387929098
2025-03-21, 12:14:34, bst, 1000000, 40, reverse, numa, 360, 160, 10, 3795736937, 3799742560, 7595479497
2025-03-21, 12:14:34, bst, 1000000, 40, reverse, numa, 370, 160, 10, 3899274155, 3903464284, 7802738439
